9.386300155256320531e-05,5.737283333333333537e-15
9.402400155522630467e-05,5.735483333333327079e-15
9.418500155788929560e-05,5.735483333333327079e-15
9.434600156055239495e-05,5.768858333333330900e-15
9.450700156321549430e-05,5.768858333333330900e-15
9.466800156587849879e-05,5.768858333333330900e-15
9.482900156854159814e-05,5.768591666666675168e-15
9.499000157120460262e-05,5.768591666666675168e-15
9.515100157386770197e-05,5.768591666666675168e-15
9.531200157653070646e-05,5.809383333333326170e-15
9.547300157919380581e-05,5.809383333333326170e-15
9.563400158185690516e-05,5.830058333333331184e-15
9.579500158451989609e-05,5.830058333333331184e-15
9.595600158718299545e-05,5.830058333333331184e-15
9.611700158984599993e-05,5.865033333333324618e-15
9.627800159250909928e-05,5.865033333333324618e-15
9.643900159517219863e-05,5.913683333333318812e-15
9.660000159783520312e-05,5.913683333333318812e-15
9.676100160049830247e-05,5.913683333333318812e-15
9.692200160316129340e-05,5.956716666666667550e-15
9.708300160582440631e-05,5.956716666666667550e-15
9.724400160848750566e-05,5.956716666666667550e-15
9.740500161115049659e-05,5.997499999999991452e-15
9.756600161381359594e-05,5.997499999999991452e-15
9.772700161647660043e-05,6.008424999999999020e-15
9.788800161913969978e-05,6.008424999999999020e-15
9.804900162180270426e-05,6.008424999999999020e-15
9.821000162446580362e-05,6.035183333333337057e-15
9.837100162712890297e-05,6.035183333333337057e-15
9.853200162979189390e-05,6.051091666666663488e-15
9.869300163245499325e-05,6.051091666666663488e-15
9.885400163511799774e-05,6.051091666666663488e-15
9.901500163778109709e-05,6.076333333333339707e-15
9.917600164044419644e-05,6.076333333333339707e-15
9.933700164310720092e-05,6.111058333333337920e-15
9.949800164577030028e-05,6.111058333333337920e-15
9.965900164843330476e-05,6.111058333333337920e-15
9.982000165109640411e-05,6.128541666666661621e-15
9.998100165375939504e-05,6.128541666666661621e-15
1.001420016564229958e-04,6.128541666666661621e-15
1.003030016590860003e-04,6.153783333333336262e-15
1.004640016617490048e-04,6.153783333333336262e-15
1.006250016644119957e-04,6.154049999999991206e-15
1.007860016670750002e-04,6.154049999999991206e-15
1.009470016697380047e-04,6.154049999999991206e-15
1.011080016724009956e-04,6.172541666666663913e-15
1.012690016750640001e-04,6.172541666666663913e-15
1.014300016777270046e-04,6.178808333333339859e-15
1.015910016803899955e-04,6.178808333333339859e-15
1.017520016830530000e-04,6.178808333333339859e-15
1.019130016857160045e-04,6.219541666666668030e-15
1.020740016883789954e-04,6.219541666666668030e-15
1.022350016910419999e-04,6.219541666666668030e-15
1.023960016937050044e-04,6.252600000000003033e-15
1.025570016963679953e-04,6.252600000000003033e-15
1.027180016990309998e-04,6.256441666666663561e-15
1.028790017016949936e-04,6.256441666666663561e-15
1.030400017043579981e-04,6.256441666666663561e-15
1.032010017070210026e-04,6.299999999999993508e-15
1.033620017096839935e-04,6.299999999999993508e-15
1.035230017123469980e-04,6.325983333333326715e-15
1.036840017150100025e-04,6.325983333333326715e-15
1.038450017176729934e-04,6.325983333333326715e-15
1.040060017203359979e-04,6.354783333333322765e-15
1.041670017229990024e-04,6.354783333333322765e-15
1.043280017256619933e-04,6.389633333333340282e-15
1.044890017283249978e-04,6.389633333333340282e-15
1.046500017309880023e-04,6.389633333333340282e-15
1.048110017336509932e-04,6.405116666666665922e-15
1.049720017363139977e-04,6.405116666666665922e-15
1.051330017389770022e-04,6.405116666666665922e-15
1.052940017416400067e-04,6.404608333333327869e-15
1.054550017443029976e-04,6.404608333333327869e-15
1.056160017469670050e-04,6.410974999999998432e-15
1.057770017496299959e-04,6.410974999999998432e-15
1.059380017522930004e-04,6.410974999999998432e-15
1.060990017549560049e-04,6.454774999999993346e-15
1.062600017576189958e-04,6.454774999999993346e-15
1.064210017602820003e-04,6.466950000000003843e-15
1.065820017629450048e-04,6.466950000000003843e-15
1.067430017656079957e-04,6.466950000000003843e-15
1.069040017682710002e-04,6.497983333333325565e-15
1.070650017709340047e-04,6.497983333333325565e-15
1.072260017735969956e-04,6.497983333333325565e-15
1.073870017762600001e-04,6.538850000000009607e-15
1.075480017789230046e-04,6.538850000000009607e-15
1.077090017815859955e-04,6.569983333333326735e-15
1.078700017842490000e-04,6.569983333333326735e-15
1.080310017869120045e-04,6.569983333333326735e-15
1.081920017895749954e-04,6.598858333333333737e-15
1.083530017922390028e-04,6.598858333333333737e-15
1.085140017949019937e-04,6.616316666666657995e-15
1.086750017975649982e-04,6.616316666666657995e-15
1.088360018002280027e-04,6.616316666666657995e-15
1.089970018028909936e-04,6.635324999999994278e-15
1.091580018055539981e-04,6.635324999999994278e-15
1.093190018082170026e-04,6.635324999999994278e-15
1.094800018108799935e-04,6.667316666666656654e-15
1.096410018135429980e-04,6.667316666666656654e-15
1.098020018162060025e-04,6.698799999999994387e-15
1.099630018188689934e-04,6.698799999999994387e-15
1.101240018215319979e-04,6.698799999999994387e-15
1.102850018241950024e-04,6.741008333333332310e-15
1.104460018268579933e-04,6.741008333333332310e-15
1.106070018295209978e-04,6.758783333333338796e-15
1.107680018321840023e-04,6.758783333333338796e-15
1.109290018348469932e-04,6.758783333333338796e-15
1.110900018375099977e-04,6.806174999999986395e-15
1.112510018401740051e-04,6.806174999999986395e-15
1.114120018428369960e-04,6.845341666666660962e-15
1.115730018455000005e-04,6.845341666666660962e-15
1.117340018481630050e-04,6.845341666666660962e-15
1.118950018508259959e-04,6.873149999999992971e-15
1.120560018534890004e-04,6.873149999999992971e-15
1.122170018561520049e-04,6.873149999999992971e-15
1.123780018588149958e-04,6.878683333333332718e-15
1.125390018614780003e-04,6.878683333333332718e-15
1.127000018641410048e-04,6.880641666666668458e-15
1.128610018668039957e-04,6.880641666666668458e-15
1.130220018694670002e-04,6.880641666666668458e-15
1.131830018721300047e-04,6.913691666666675572e-15
1.133440018747929956e-04,6.913691666666675572e-15
1.135050018774560001e-04,6.925158333333336693e-15
1.136660018801190046e-04,6.925158333333336693e-15
1.138270018827819955e-04,6.925158333333336693e-15
1.139880018854460029e-04,6.948691666666672394e-15
1.141490018881089938e-04,6.948691666666672394e-15
1.143100018907719983e-04,6.948691666666672394e-15
1.144710018934350028e-04,6.985983333333327184e-15
1.146320018960979937e-04,6.985983333333327184e-15
1.147930018987609982e-04,6.996741666666662594e-15
1.149540019014240027e-04,6.996741666666662594e-15
1.151150019040869936e-04,6.996741666666662594e-15
1.152760019067499981e-04,7.015766666666666487e-15
1.154370019094130026e-04,7.015766666666666487e-15
1.155980019120759935e-04,7.040724999999994121e-15
1.157590019147389980e-04,7.040724999999994121e-15
1.159200019174020025e-04,7.040724999999994121e-15
1.160810019200649934e-04,7.055633333333333355e-15
1.162420019227279979e-04,7.055633333333333355e-15
1.164030019253910024e-04,7.055633333333333355e-15
1.165640019280539933e-04,7.077591666666659953e-15
1.167250019307180007e-04,7.077591666666659953e-15
1.168860019333810052e-04,7.093200000000003321e-15
1.170470019360439961e-04,7.093200000000003321e-15
1.172080019387070006e-04,7.093200000000003321e-15
1.173690019413700051e-04,7.130533333333335420e-15
1.175300019440329960e-04,7.130533333333335420e-15
1.176910019466960005e-04,7.173016666666670374e-15
1.178520019493590050e-04,7.173016666666670374e-15
1.180130019520219959e-04,7.173016666666670374e-15
1.181740019546850004e-04,7.187233333333322319e-15
1.183350019573480049e-04,7.187233333333322319e-15
1.184960019600109958e-04,7.215733333333331361e-15
1.186570019626740003e-04,7.215733333333331361e-15
1.188180019653370048e-04,7.215733333333331361e-15
1.189790019679999957e-04,7.215941666666668207e-15
1.191400019706630002e-04,7.215941666666668207e-15
1.193010019733260047e-04,7.215941666666668207e-15
1.194620019759899985e-04,7.254283333333339058e-15
1.196230019786530030e-04,7.254283333333339058e-15
1.197840019813159939e-04,7.274716666666674373e-15
1.199450019839789984e-04,7.274716666666674373e-15
1.201060019866420029e-04,7.274716666666674373e-15
1.202670019893049938e-04,7.327108333333332111e-15
1.204280019919679983e-04,7.327108333333332111e-15
1.205890019946310028e-04,7.366916666666661159e-15
1.207500019972939937e-04,7.366916666666661159e-15
1.209110019999569982e-04,7.366916666666661159e-15
1.210720020026200027e-04,7.406791666666663804e-15
1.212330020052829936e-04,7.406791666666663804e-15
1.213940020079459981e-04,7.406791666666663804e-15
1.215550020106090026e-04,7.426241666666664544e-15
1.217160020132719935e-04,7.426241666666664544e-15
1.218770020159349980e-04,7.440675000000008834e-15
1.220380020185980025e-04,7.440675000000008834e-15
1.221990020212620099e-04,7.440675000000008834e-15
1.223600020239249873e-04,7.453416666666670749e-15
1.225210020265879917e-04,7.453416666666670749e-15
1.226820020292509962e-04,7.468008333333338798e-15
1.228430020319140007e-04,7.468008333333338798e-15
1.230040020345770052e-04,7.468008333333338798e-15
1.231650020372400097e-04,7.517641666666677034e-15
1.233260020399029871e-04,7.517641666666677034e-15
1.234870020425659915e-04,7.517641666666677034e-15
1.236480020452289960e-04,7.544708333333334700e-15
1.238090020478920005e-04,7.544708333333334700e-15
1.239700020505550050e-04,7.532599999999997799e-15
1.241310020532180095e-04,7.532599999999997799e-15
1.242920020558809869e-04,7.532599999999997799e-15
1.244530020585439913e-04,7.543975000000004024e-15
1.246140020612069958e-04,7.543975000000004024e-15
1.247750020638700003e-04,7.566433333333334476e-15
1.249360020665340077e-04,7.566433333333334476e-15
1.250970020691970122e-04,7.566433333333334476e-15
1.252580020718599895e-04,7.601858333333335244e-15
1.254190020745229940e-04,7.601858333333335244e-15
1.255800020771859985e-04,7.610283333333325121e-15
1.257410020798490030e-04,7.610283333333325121e-15
1.259020020825120075e-04,7.610283333333325121e-15
1.260630020851750120e-04,7.601083333333335937e-15
1.262240020878379893e-04,7.601083333333335937e-15
1.263850020905009938e-04,7.601083333333335937e-15
1.265460020931639983e-04,7.625758333333326817e-15
1.267070020958270028e-04,7.625758333333326817e-15
1.268680020984900073e-04,7.631308333333337330e-15
1.270290021011530118e-04,7.631308333333337330e-15
1.271900021038159891e-04,7.631308333333337330e-15
1.273510021064789936e-04,7.663249999999988198e-15
1.275120021091419981e-04,7.663249999999988198e-15
1.276730021118060055e-04,7.694899999999982312e-15
1.278340021144690100e-04,7.694899999999982312e-15
1.279950021171319874e-04,7.694899999999982312e-15
1.281560021197949918e-04,7.727099999999992578e-15
1.283170021224579963e-04,7.727099999999992578e-15
1.284780021251210008e-04,7.727099999999992578e-15
1.286390021277840053e-04,7.749683333333339968e-15
1.288000021304470098e-04,7.749683333333339968e-15
1.289610021331099872e-04,7.763033333333339288e-15
1.291220021357729916e-04,7.763033333333339288e-15
1.292830021384359961e-04,7.763033333333339288e-15
1.294440021410990006e-04,7.784108333333329873e-15
1.296050021437620051e-04,7.784108333333329873e-15
1.297660021464250096e-04,7.799599999999992080e-15
1.299270021490879870e-04,7.799599999999992080e-15
1.300880021517509914e-04,7.799599999999992080e-15
1.302490021544139959e-04,7.808216666666661447e-15
1.304100021570780033e-04,7.808216666666661447e-15
1.305710021597410078e-04,7.808216666666661447e-15
1.307320021624040123e-04,7.816900000000004411e-15
1.308930021650669896e-04,7.816900000000004411e-15
1.310540021677299941e-04,7.818166666666670217e-15
1.312150021703929986e-04,7.818166666666670217e-15
1.313760021730560031e-04,7.818166666666670217e-15
1.315370021757190076e-04,7.834916666666658509e-15
1.316980021783820121e-04,7.834916666666658509e-15
1.318590021810449894e-04,7.900933333333333897e-15
1.320200021837079939e-04,7.900933333333333897e-15
1.321810021863709984e-04,7.900933333333333897e-15
1.323420021890340029e-04,7.964991666666660923e-15
1.325030021916970074e-04,7.964991666666660923e-15
1.326640021943600119e-04,7.969583333333337093e-15
1.328250021970229892e-04,7.969583333333337093e-15
1.329860021996859937e-04,7.969583333333337093e-15
1.331470022023500011e-04,7.983816666666659015e-15
1.333080022050130056e-04,7.983816666666659015e-15
1.334690022076760101e-04,7.983816666666659015e-15
1.336300022103389874e-04,8.023483333333334281e-15
1.337910022130019919e-04,8.023483333333334281e-15
1.339520022156649964e-04,8.018433333333341032e-15
1.341130022183280009e-04,8.018433333333341032e-15
1.342740022209910054e-04,8.018433333333341032e-15
1.344350022236540099e-04,8.028199999999998989e-15
1.345960022263169872e-04,8.028199999999998989e-15
1.347570022289799917e-04,8.077358333333323348e-15
1.349180022316429962e-04,8.077358333333323348e-15
1.350790022343060007e-04,8.077358333333323348e-15
1.352400022369690052e-04,8.101041666666666753e-15
1.354010022396320097e-04,8.101041666666666753e-15
1.355620022422949870e-04,8.101041666666666753e-15
1.357230022449579915e-04,8.100383333333336773e-15
1.358840022476219989e-04,8.100383333333336773e-15
1.360450022502850034e-04,8.112474999999998964e-15
1.362060022529480079e-04,8.112474999999998964e-15
1.363670022556110124e-04,8.112474999999998964e-15
1.365280022582739897e-04,8.120741666666658770e-15
1.366890022609369942e-04,8.120741666666658770e-15
1.368500022635999987e-04,8.133274999999996462e-15
1.370110022662630032e-04,8.133274999999996462e-15
1.371720022689260077e-04,8.133274999999996462e-15
1.373330022715890122e-04,8.157674999999998988e-15
1.374940022742519895e-04,8.157674999999998988e-15
1.376550022769149940e-04,8.157674999999998988e-15
1.378160022795779985e-04,8.177241666666665900e-15
1.379770022822410030e-04,8.177241666666665900e-15
1.381380022849040075e-04,8.199416666666666699e-15
1.382990022875670120e-04,8.199416666666666699e-15
1.384600022902299893e-04,8.199416666666666699e-15
1.386210022928939967e-04,8.247066666666654763e-15
1.387820022955570012e-04,8.247066666666654763e-15
1.389430022982200057e-04,8.279000000000000619e-15
1.391040023008830102e-04,8.279000000000000619e-15
1.392650023035459875e-04,8.279000000000000619e-15
1.394260023062089920e-04,8.280858333333322809e-15
1.395870023088719965e-04,8.280858333333322809e-15
1.397480023115350010e-04,8.298174999999995650e-15
1.399090023141980055e-04,8.298174999999995650e-15
1.400700023168610100e-04,8.298174999999995650e-15
1.402310023195239873e-04,8.325158333333323943e-15
1.403920023221869918e-04,8.325158333333323943e-15
1.405530023248499963e-04,8.325158333333323943e-15
1.407140023275130008e-04,8.360766666666667635e-15
1.408750023301760053e-04,8.360766666666667635e-15
1.410360023328390098e-04,8.393849999999987882e-15
1.411970023355019871e-04,8.393849999999987882e-15
1.413580023381659945e-04,8.393849999999987882e-15
1.415190023408289990e-04,8.417483333333327667e-15
1.416800023434920035e-04,8.417483333333327667e-15
1.418410023461550080e-04,8.430566666666665732e-15
1.420020023488180125e-04,8.430566666666665732e-15
1.421630023514809898e-04,8.430566666666665732e-15
1.423240023541439943e-04,8.465708333333319492e-15
1.424850023568069988e-04,8.465708333333319492e-15
1.426460023594700033e-04,8.465708333333319492e-15
1.428070023621330078e-04,8.479600000000001552e-15
1.429680023647960123e-04,8.479600000000001552e-15
1.431290023674589896e-04,8.524533333333321389e-15
1.432900023701219941e-04,8.524533333333321389e-15
1.434510023727849986e-04,8.524533333333321389e-15
1.436120023754480031e-04,8.540683333333341975e-15
1.437730023781110076e-04,8.540683333333341975e-15
1.439340023807740121e-04,8.545291666666661300e-15
1.440950023834379923e-04,8.545291666666661300e-15
1.442560023861009968e-04,8.545291666666661300e-15
1.444170023887640013e-04,8.572474999999994605e-15
1.445780023914270058e-04,8.572474999999994605e-15
1.447390023940900103e-04,8.572474999999994605e-15
1.449000023967529876e-04,8.599083333333336771e-15
1.450610023994159921e-04,8.599083333333336771e-15
1.452220024020789966e-04,8.639041666666659323e-15
1.453830024047420011e-04,8.639041666666659323e-15
1.455440024074050056e-04,8.639041666666659323e-15
1.457050024100680101e-04,8.682075000000007273e-15
1.458660024127309874e-04,8.682075000000007273e-15
1.460270024153939919e-04,8.728749999999994172e-15
1.461880024180569964e-04,8.728749999999994172e-15
1.463490024207200009e-04,8.728749999999994172e-15
1.465100024233830054e-04,8.769816666666660349e-15
1.466710024260460099e-04,8.769816666666660349e-15
1.468320024287099901e-04,8.825508333333312440e-15
1.469930024313729946e-04,8.825508333333312440e-15
1.471540024340359991e-04,8.825508333333312440e-15
1.473150024366990036e-04,8.864716666666654850e-15
1.474760024393620081e-04,8.864716666666654850e-15
1.476370024420250125e-04,8.864716666666654850e-15
1.477980024446879899e-04,8.850483333333340816e-15
1.479590024473509944e-04,8.850483333333340816e-15
1.481200024500139989e-04,8.856908333333326322e-15
1.482810024526770034e-04,8.856908333333326322e-15
1.484420024553400079e-04,8.856908333333326322e-15
1.486030024580030123e-04,8.869900000000003180e-15
1.487640024606659897e-04,8.869900000000003180e-15
1.489250024633289942e-04,8.883566666666667374e-15
1.490860024659919987e-04,8.883566666666667374e-15
1.492470024686550032e-04,8.883566666666667374e-15
1.494080024713180077e-04,8.909491666666676172e-15
1.495690024739819879e-04,8.909491666666676172e-15
1.497300024766449924e-04,8.909491666666676172e-15
1.498910024793079969e-04,8.926158333333319312e-15
1.500520024819710014e-04,8.926158333333319312e-15
1.502130024846340059e-04,8.956366666666663350e-15
1.503740024872970104e-04,8.956366666666663350e-15
1.505350024899599877e-04,8.956366666666663350e-15
1.506960024926229922e-04,8.998691666666650879e-15
1.508570024952859967e-04,8.998691666666650879e-15
1.510180024979490012e-04,9.038774999999999836e-15
1.511790025006120057e-04,9.038774999999999836e-15
1.513400025032750102e-04,9.038774999999999836e-15
1.515010025059379875e-04,9.077174999999993518e-15
1.516620025086009920e-04,9.077174999999993518e-15
1.518230025112639965e-04,9.077174999999993518e-15
1.519840025139270010e-04,9.111608333333340499e-15
1.521450025165900055e-04,9.111608333333340499e-15
1.523060025192540128e-04,9.116000000000000612e-15
1.524670025219169902e-04,9.116000000000000612e-15
1.526280025245799947e-04,9.116000000000000612e-15
1.527890025272429992e-04,9.130616666666649961e-15
1.529500025299060037e-04,9.130616666666649961e-15
1.531110025325690082e-04,9.198258333333326238e-15
1.532720025352320126e-04,9.198258333333326238e-15
1.534330025378949900e-04,9.198258333333326238e-15
1.535940025405579945e-04,9.248433333333333014e-15
1.537550025432209990e-04,9.248433333333333014e-15
1.539160025458840035e-04,9.248483333333331901e-15
1.540770025485470080e-04,9.248483333333331901e-15
1.542380025512100124e-04,9.248483333333331901e-15
1.543990025538729898e-04,9.254908333333311095e-15
1.545600025565359943e-04,9.254908333333311095e-15
1.547210025591989988e-04,9.254908333333311095e-15
1.548820025618620033e-04,9.281300000000005093e-15
1.550430025645260106e-04,9.281300000000005093e-15
1.552040025671889880e-04,9.319474999999988797e-15
1.553650025698519925e-04,9.319474999999988797e-15
1.555260025725149970e-04,9.319474999999988797e-15
1.556870025751780015e-04,9.350666666666662677e-15
1.558480025778410060e-04,9.350666666666662677e-15
1.560090025805040104e-04,9.386199999999997785e-15
1.561700025831669878e-04,9.386199999999997785e-15
1.563310025858299923e-04,9.386199999999997785e-15
1.564920025884929968e-04,9.420383333333320357e-15
1.566530025911560013e-04,9.420383333333320357e-15
1.568140025938190058e-04,9.420383333333320357e-15
1.569750025964820103e-04,9.434524999999995271e-15
1.571360025991449876e-04,9.434524999999995271e-15
1.572970026018079921e-04,9.452166666666660087e-15
1.574580026044709966e-04,9.452166666666660087e-15
1.576190026071340011e-04,9.452166666666660087e-15
1.577800026097980085e-04,9.486641666666656767e-15
1.579410026124610129e-04,9.486641666666656767e-15
1.581020026151239903e-04,9.499050000000001186e-15
1.582630026177869948e-04,9.499050000000001186e-15
1.584240026204499993e-04,9.499050000000001186e-15
1.585850026231130038e-04,9.513491666666658376e-15
1.587460026257760083e-04,9.513491666666658376e-15
1.589070026284390127e-04,9.513491666666658376e-15
1.590680026311019901e-04,9.557974999999997701e-15
1.592290026337649946e-04,9.557974999999997701e-15
1.593900026364279991e-04,9.588566666666666011e-15
1.595510026390910036e-04,9.588566666666666011e-15
1.597120026417540081e-04,9.588566666666666011e-15
1.598730026444170125e-04,9.604875000000008778e-15
1.600340026470799899e-04,9.604875000000008778e-15
1.601950026497429944e-04,9.641983333333330111e-15
1.603560026524059989e-04,9.641983333333330111e-15
1.605170026550700063e-04,9.641983333333330111e-15
1.606780026577330107e-04,9.662383333333339672e-15
1.608390026603959881e-04,9.662383333333339672e-15
1.610000026630589926e-04,9.679066666666665411e-15
